Sentence #,Word,Tag
Sentence: 276,Oxford,O
Sentence: 276,OX2,O
Sentence: 276,OEL,O
Sentence: 276,",",O
Sentence: 276,England,O
Sentence: 276,",",O
Sentence: 276,and,O
Sentence: 276,Munksgaard,B-PARTY
Sentence: 276,A,I-PARTY
Sentence: 276,/,I-PARTY
Sentence: 276,S,I-PARTY
Sentence: 276,",",O
Sentence: 276,a,O
Sentence: 276,company,O
Sentence: 276,registered,O
Sentence: 276,in,O
Sentence: 276,Denmark,O
Sentence: 276,(,O
Sentence: 276,',O
Sentence: 276,Munksgaard,O
Sentence: 276,',O
Sentence: 276,),O
Sentence: 276,",",O
Sentence: 276,having,O
Sentence: 276,an,O
Sentence: 276,address,O
Sentence: 276,at,O
Sentence: 276,35,O
Sentence: 276,Norre,O
Sentence: 276,Sogade,O
Sentence: 276,",",O
Sentence: 276,Copenhagen,O
Sentence: 276,DK-1016,O
Sentence: 276,",",O
Sentence: 276,Denmark,O
Sentence: 276,(,O
Sentence: 276,together,O
Sentence: 276,",",O
Sentence: 276,Blackwell,O
Sentence: 276,and,O
Sentence: 276,Munksgaard,O
Sentence: 276,shall,O
Sentence: 276,be,O
Sentence: 276,referred,O
Sentence: 276,to,O
Sentence: 276,as,O
Sentence: 276,',O
Sentence: 276,the,O
Sentence: 276,Publishers,O
Sentence: 276,',O
Sentence: 276,),O
Sentence: 276,WHEREAS,O
Sentence: 276,:,O
Sentence: 276,A.,O
Sentence: 276,Blackwell,O
Sentence: 276,and,O
Sentence: 276,Munksgaard,O
Sentence: 276,",",O
Sentence: 276,among,O
Sentence: 276,other,O
Sentence: 276,business,O
Sentence: 276,activities,O
Sentence: 276,",",O
Sentence: 276,publish,O
Sentence: 276,journals;,O
Sentence: 276,B.,O
Sentence: 276,HealthGate,O
Sentence: 276,",",O
Sentence: 276,among,O
Sentence: 276,other,O
Sentence: 276,business,O
Sentence: 276,activities,O
Sentence: 276,",",O
Sentence: 276,creates,O
Sentence: 276,",",O
Sentence: 276,compiles,O
Sentence: 276,and,O
Sentence: 276,distributes,O
Sentence: 276,health,O
Sentence: 276,and,O
Sentence: 276,biomedical,O
Sentence: 276,information,O
Sentence: 276,through,O
Sentence: 276,the,O
Sentence: 276,Internet;,O
Sentence: 276,C.,O
Sentence: 276,The,O
Sentence: 276,Publishers,O
Sentence: 276,desire,O
Sentence: 276,to,O
Sentence: 276,retain,O
Sentence: 276,HealthGate,O
Sentence: 276,to,O
Sentence: 276,provide,O
Sentence: 276,electronic,O
Sentence: 276,journal,O
Sentence: 276,management,O
Sentence: 276,services,O
Sentence: 276,",",O
Sentence: 276,including,O
Sentence: 276,development,O
Sentence: 276,of,O
Sentence: 276,an,O
Sentence: 276,on,O
Sentence: 276,-,O
Sentence: 276,line,O
Sentence: 277,EXHIBIT,O
Sentence: 277,10.15,O
Sentence: 277,SPONSORSHIP,B-DOC_NAME
Sentence: 277,AND,I-DOC_NAME
Sentence: 277,DEVELOPMENT,I-DOC_NAME
Sentence: 277,AGREEMENT,I-DOC_NAME
Sentence: 277,This,O
Sentence: 277,Agreement,O
Sentence: 277,is,O
Sentence: 277,made,O
Sentence: 277,as,O
Sentence: 277,of,O
Sentence: 277,August,B-AGMT_DATE
Sentence: 277,6,I-AGMT_DATE
Sentence: 277,",",I-AGMT_DATE
Sentence: 277,2004,I-AGMT_DATE
Sentence: 277,(,O
Sentence: 277,the,O
Sentence: 277,',O
Sentence: 277,Effective,O
Sentence: 277,Date,O
Sentence: 277,',O
Sentence: 277,),O
Sentence: 277,by,O
Sentence: 277,and,O
Sentence: 277,between,O
Sentence: 277,TEKNIK,B-PARTY
Sentence: 277,DIGITAL,I-PARTY
Sentence: 277,ARTS,I-PARTY
Sentence: 277,INC,I-PARTY
Sentence: 277,.,I-PARTY
Sentence: 277,",",O
Sentence: 277,a,O
Sentence: 277,Nevada,O
Sentence: 277,corporation,O
Sentence: 277,with,O
Sentence: 277,offices,O
Sentence: 277,at,O
Sentence: 277,7377,O
Sentence: 277,E.,O
Sentence: 277,Doubletree,O
Sentence: 277,Ranch,O
Sentence: 277,Road,O
Sentence: 277,",",O
Sentence: 277,Suite,O
Sentence: 277,270,O
Sentence: 277,",",O
Sentence: 277,Scottsdale,O
Sentence: 277,",",O
Sentence: 277,Arizona,O
Sentence: 277,85258,O
Sentence: 277,(,O
Sentence: 277,',O
Sentence: 277,TDA,O
Sentence: 277,',O
Sentence: 277,),O
Sentence: 277,and,O
Sentence: 277,RICK,B-PARTY
Sentence: 277,SMITH,I-PARTY
Sentence: 277,ENTERPRISES,I-PARTY
Sentence: 277,(,O
Sentence: 277,',O
Sentence: 277,Smith,O
Sentence: 277,',O
Sentence: 277,),O
Sentence: 277,",",O
Sentence: 277,c,O
Sentence: 277,/,O
Sentence: 277,o,O
Sentence: 277,GAYLORD,O
Sentence: 277,SPORTS,O
Sentence: 277,MANAGEMENT,O
Sentence: 277,",",O
Sentence: 277,14646,O
Sentence: 277,N.,O
Sentence: 277,Kierland,O
Sentence: 277,Blvd,O
Sentence: 277,.,O
Sentence: 277,",",O
Sentence: 277,Suite,O
Sentence: 277,230,O
Sentence: 277,",",O
Sentence: 277,Scottsdale,O
Sentence: 277,",",O
Sentence: 277,Arizona,O
Sentence: 277,85254,O
Sentence: 277,Attention,O
Sentence: 277,:,O
Sentence: 277,Steve,O
Sentence: 277,Loy,O
Sentence: 277,.,O
Sentence: 277,RECITALS,O
Sentence: 277,TDA,O
Sentence: 277,is,O
Sentence: 277,in,O
Sentence: 277,the,O
Sentence: 277,business,O
Sentence: 277,of,O
Sentence: 277,developing,O
Sentence: 277,and,O
Sentence: 277,publishing,O
Sentence: 277,interactive,O
Sentence: 277,entertainment,O
Sentence: 277,software,O
Sentence: 277,products,O
Sentence: 277,.,O
Sentence: 277,TDA,O
Sentence: 277,desires,O
Sentence: 277,to,O
Sentence: 277,have,O
Sentence: 277,Smith,O
Sentence: 277,assist,O
Sentence: 277,in,O
Sentence: 277,the,O
Sentence: 277,development,O
Sentence: 277,",",O
Sentence: 277,endorsement,O
Sentence: 277,and,O
Sentence: 277,publicizing,O
Sentence: 277,of,O
Sentence: 277,TDA,O
Sentence: 277,'s,O
Sentence: 277,golf,O
Sentence: 277,instruction,O
Sentence: 277,related,O
Sentence: 277,software,O
Sentence: 277,products,O
Sentence: 277,.,O
Sentence: 277,THEREFORE,O
Sentence: 277,",",O
Sentence: 277,TDA,O
Sentence: 277,and,O
Sentence: 277,Smith,O
Sentence: 277,agree,O
Sentence: 277,as,O
Sentence: 277,follows,O
Sentence: 277,:,O
Sentence: 277,1,O
Sentence: 277,.,O
Sentence: 277,DEVELOPMENT,O
Sentence: 277,",",O
Sentence: 277,PRODUCTION,O
Sentence: 277,",",O
Sentence: 277,COMMERCIAL,O
Sentence: 277,AND,O
Sentence: 277,PUBLICITY,O
Sentence: 277,SERVICES,O
Sentence: 277,1.1,O
Sentence: 277,General,O
Sentence: 277,.,O
Sentence: 277,Smith,O
Sentence: 277,agrees,O
Sentence: 277,to,O
Sentence: 277,cooperate,O
Sentence: 277,",",O
Sentence: 277,consult,O
Sentence: 277,with,O
Sentence: 277,and,O
Sentence: 277,aid,O
Sentence: 277,TDA,O
Sentence: 277,in,O
Sentence: 277,connection,O
Sentence: 277,with,O
Sentence: 277,the,O
Sentence: 277,development,O
Sentence: 277,of,O
Sentence: 277,TDA,O
Sentence: 277,'s,O
Sentence: 277,',O
Sentence: 277,Golf,O
Sentence: 277,Instruction,O
Sentence: 277,Related,O
Sentence: 277,Product,O
Sentence: 277,',O
Sentence: 277,(,O
Sentence: 277,hereinafter,O
Sentence: 277,defined,O
Sentence: 277,),O
Sentence: 277,and,O
Sentence: 277,the,O
Sentence: 277,advertising,O
Sentence: 277,",",O
Sentence: 277,marketing,O
Sentence: 277,and,O
Sentence: 277,publicity,O
Sentence: 277,thereof,O
Sentence: 277,.,O
Sentence: 277,As,O
Sentence: 277,used,O
Sentence: 277,h,O
Sentence: 278,Exhibit,O
Sentence: 278,99.4,O
Sentence: 278,STRATEGIC,B-DOC_NAME
Sentence: 278,ALLIANCE,I-DOC_NAME
Sentence: 278,AGREEMENT,I-DOC_NAME
Sentence: 278,“,O
Sentence: 278,EDGE,O
Sentence: 278,-,O
Sentence: 278,FTE,O
Sentence: 278,”,O
Sentence: 278,THIS,O
Sentence: 278,STRATEGIC,B-DOC_NAME
Sentence: 278,ALLIANCE,I-DOC_NAME
Sentence: 278,AGREEMENT,I-DOC_NAME
Sentence: 278,(,O
Sentence: 278,the,O
Sentence: 278,“,O
Sentence: 278,Agreement,O
Sentence: 278,”,O
Sentence: 278,),O
Sentence: 278,",",O
Sentence: 278,made,O
Sentence: 278,effective,O
Sentence: 278,this,O
Sentence: 278,17,B-AGMT_DATE
Sentence: 278,t,I-AGMT_DATE
Sentence: 278,h,I-AGMT_DATE
Sentence: 278,day,I-AGMT_DATE
Sentence: 278,of,I-AGMT_DATE
Sentence: 278,February,I-AGMT_DATE
Sentence: 278,2016,I-AGMT_DATE
Sentence: 278,",",O
Sentence: 278,through,O
Sentence: 278,February,O
Sentence: 278,16,O
Sentence: 278,",",O
Sentence: 278,2019,O
Sentence: 278,(,O
Sentence: 278,the,O
Sentence: 278,“,O
Sentence: 278,Initial,O
Sentence: 278,Term,O
Sentence: 278,”,O
Sentence: 278,),O
Sentence: 278,is,O
Sentence: 278,entered,O
Sentence: 278,into,O
Sentence: 278,by,O
Sentence: 278,and,O
Sentence: 278,between,O
Sentence: 278,EDGE,B-PARTY
Sentence: 278,Communications,I-PARTY
Sentence: 278,Solutions,I-PARTY
Sentence: 278,",",I-PARTY
Sentence: 278,LLC,I-PARTY
Sentence: 278,",",O
Sentence: 278,with,O
Sentence: 278,its,O
Sentence: 278,principal,O
Sentence: 278,place,O
Sentence: 278,of,O
Sentence: 278,business,O
Sentence: 278,at,O
Sentence: 278,6505,O
Sentence: 278,Windcrest,O
Sentence: 278,Drive,O
Sentence: 278,",",O
Sentence: 278,Suite,O
Sentence: 278,200,O
Sentence: 278,",",O
Sentence: 278,Plano,O
Sentence: 278,",",O
Sentence: 278,TX,O
Sentence: 278,75024,O
Sentence: 278,(,O
Sentence: 278,hereinafter,O
Sentence: 278,referred,O
Sentence: 278,to,O
Sentence: 278,as,O
Sentence: 278,“,O
Sentence: 278,EDGE,O
Sentence: 278,”,O
Sentence: 278,),O
Sentence: 278,",",O
Sentence: 278,and,O
Sentence: 278,FTE,B-PARTY
Sentence: 278,Networks,I-PARTY
Sentence: 278,",",I-PARTY
Sentence: 278,Inc.,I-PARTY
Sentence: 278,with,O
Sentence: 278,its,O
Sentence: 278,principal,O
Sentence: 278,place,O
Sentence: 278,of,O
Sentence: 278,business,O
Sentence: 278,at,O
Sentence: 278,999,O
Sentence: 278,Vanderbilt,O
Sentence: 278,Beach,O
Sentence: 278,Road,O
Sentence: 278,",",O
Sentence: 278,Suite,O
Sentence: 278,601,O
Sentence: 278,",",O
Sentence: 278,Naples,O
Sentence: 278,",",O
Sentence: 278,FL,O
Sentence: 278,34108,O
Sentence: 278,(,O
Sentence: 278,hereinafter,O
Sentence: 278,referred,O
Sentence: 278,to,O
Sentence: 278,as,O
Sentence: 278,“,O
Sentence: 278,FTE,O
Sentence: 278,”,O
Sentence: 278,or,O
Sentence: 278,“,O
Sentence: 278,Subcontractor,O
Sentence: 278,”,O
Sentence: 278,),O
Sentence: 278,sets,O
Sentence: 278,forth,O
Sentence: 278,the,O
Sentence: 278,terms,O
Sentence: 278,and,O
Sentence: 278,conditions,O
Sentence: 278,by,O
Sentence: 278,which,O
Sentence: 278,FTE,O
Sentence: 278,will,O
Sentence: 278,supply,O
Sentence: 278,labor,O
Sentence: 278,",",O
Sentence: 278,materials,O
Sentence: 278,",",O
Sentence: 278,equipment,O
Sentence: 278,",",O
Sentence: 278,supervision,O
Sentence: 278,and/or,O
Sentence: 278,services,O
Sentence: 278,for,O
Sentence: 278,FTE,O
Sentence: 278,’s,O
Sentence: 278,scope,O
Sentence: 278,of,O
Sentence: 278,work,O
Sentence: 278,.,O
Sentence: 278,FTE,O
Sentence: 278,’s,O
Sentence: 278,work,O
Sentence: 278,shall,O
Sentence: 278,be,O
Sentence: 278,identified,O
Sentence: 278,in,O
Sentence: 278,a,O
Sentence: 278,purchase,O
Sentence: 278,order,O
Sentence: 278,",",O
Sentence: 278,which,O
Sentence: 278,if,O
Sentence: 278,issued,O
Sentence: 278,",",O
Sentence: 278,will,O
Sentence: 278,be,O
Sentence: 278,issued,O
Sentence: 278,subject,O
Sentence: 278,to,O
Sentence: 278,the,O
Sentence: 278,terms,O
Sentence: 278,of,O
Sentence: 278,this,O
Sentence: 278,Agreement,O
Sentence: 278,(,O
Sentence: 278,“,O
Sentence: 278,Purchase,O
Sentence: 278,Order,O
Sentence: 278,”,O
Sentence: 278,),O
Sentence: 278,.,O
Sentence: 278,Each,O
Sentence: 278,Purchase,O
Sentence: 278,Order,O
Sentence: 278,",",O
Sentence: 278,taken,O
Sentence: 278,together,O
Sentence: 278,with,O
Sentence: 278,the,O
Sentence: 278,terms,O
Sentence: 278,and,O
Sentence: 278,conditions,O
Sentence: 278,of,O
Sentence: 278,this,O
Sentence: 278,Agreement,O
Sentence: 278,",",O
Sentence: 278,shall,O
Sentence: 278,constitute,O
Sentence: 278,a,O
Sentence: 278,separate,O
Sentence: 278,agreement,O
Sentence: 278,between,O
Sentence: 278,the,O
Sentence: 278,parties,O
Sentence: 278,and,O
Sentence: 278,s,O
Sentence: 279,Exhibit,O
Sentence: 279,10.1,O
Sentence: 279,Information,O
Sentence: 279,identified,O
Sentence: 279,with,O
Sentence: 279,“,O
Sentence: 279,[,O
Sentence: 279,*,O
Sentence: 279,],O
Sentence: 279,”,O
Sentence: 279,has,O
Sentence: 279,been,O
Sentence: 279,excluded,O
Sentence: 279,from,O
Sentence: 279,this,O
Sentence: 279,exhibit,O
Sentence: 279,because,O
Sentence: 279,it,O
Sentence: 279,is,O
Sentence: 279,both,O
Sentence: 279,not,O
Sentence: 279,material,O
Sentence: 279,and,O
Sentence: 279,would,O
Sentence: 279,likely,O
Sentence: 279,cause,O
Sentence: 279,competitive,O
Sentence: 279,harm,O
Sentence: 279,to,O
Sentence: 279,the,O
Sentence: 279,registrant,O
Sentence: 279,if,O
Sentence: 279,publicly,O
Sentence: 279,disclosed,O
Sentence: 279,.,O
Sentence: 279,SUPPLY,B-DOC_NAME
Sentence: 279,AGREEMENT,I-DOC_NAME
Sentence: 279,This,O
Sentence: 279,Supply,B-DOC_NAME
Sentence: 279,Agreement,I-DOC_NAME
Sentence: 279,(,O
Sentence: 279,the,O
Sentence: 279,“,O
Sentence: 279,Agreement,O
Sentence: 279,”,O
Sentence: 279,),O
Sentence: 279,is,O
Sentence: 279,entered,O
Sentence: 279,into,O
Sentence: 279,as,O
Sentence: 279,of,O
Sentence: 279,February,B-AGMT_DATE
Sentence: 279,28,I-AGMT_DATE
Sentence: 279,",",I-AGMT_DATE
Sentence: 279,2019,I-AGMT_DATE
Sentence: 279,by,O
Sentence: 279,and,O
Sentence: 279,between,O
Sentence: 279,Florida,B-PARTY
Sentence: 279,Chemical,I-PARTY
Sentence: 279,Company,I-PARTY
Sentence: 279,",",I-PARTY
Sentence: 279,LLC,I-PARTY
Sentence: 279,",",O
Sentence: 279,a,O
Sentence: 279,Delaware,O
Sentence: 279,limited,O
Sentence: 279,liability,O
Sentence: 279,company,O
Sentence: 279,(,O
Sentence: 279,“,O
Sentence: 279,FCC,O
Sentence: 279,”,O
Sentence: 279,),O
Sentence: 279,and,O
Sentence: 279,Flotek,B-PARTY
Sentence: 279,Chemistry,I-PARTY
Sentence: 279,",",I-PARTY
Sentence: 279,LLC,I-PARTY
Sentence: 279,",",O
Sentence: 279,an,O
Sentence: 279,Oklahoma,O
Sentence: 279,limited,O
Sentence: 279,liability,O
Sentence: 279,company,O
Sentence: 279,(,O
Sentence: 279,“,O
Sentence: 279,Flotek,O
Sentence: 279,”,O
Sentence: 279,),O
Sentence: 279,.,O
Sentence: 279,WHEREAS,O
Sentence: 279,",",O
Sentence: 279,the,O
Sentence: 279,parties,O
Sentence: 279,desire,O
Sentence: 279,to,O
Sentence: 279,set,O
Sentence: 279,forth,O
Sentence: 279,the,O
Sentence: 279,terms,O
Sentence: 279,pursuant,O
Sentence: 279,to,O
Sentence: 279,which,O
Sentence: 279,FCC,O
Sentence: 279,will,O
Sentence: 279,supply,O
Sentence: 279,certain,O
Sentence: 279,products,O
Sentence: 279,to,O
Sentence: 279,Flotek;,O
Sentence: 279,and,O
Sentence: 279,NOW,O
Sentence: 279,",",O
Sentence: 279,THEREFORE,O
Sentence: 279,",",O
Sentence: 279,in,O
Sentence: 279,consideration,O
Sentence: 279,of,O
Sentence: 279,the,O
Sentence: 279,foregoing,O
Sentence: 279,recitals,O
Sentence: 279,and,O
Sentence: 279,the,O
Sentence: 279,mutual,O
Sentence: 279,covenants,O
Sentence: 279,and,O
Sentence: 279,agreements,O
Sentence: 279,contained,O
Sentence: 279,herein,O
Sentence: 279,",",O
Sentence: 279,the,O
Sentence: 279,parties,O
Sentence: 279,do,O
Sentence: 279,hereby,O
Sentence: 279,agree,O
Sentence: 279,as,O
Sentence: 279,follows,O
Sentence: 279,:,O
Sentence: 279,1,O
Sentence: 279,.,O
Sentence: 279,Definitions,O
Sentence: 279,.,O
Sentence: 279,For,O
Sentence: 279,purposes,O
Sentence: 279,hereof,O
Sentence: 279,:,O
Sentence: 279,“,O
Sentence: 279,Affiliate,O
Sentence: 279,”,O
Sentence: 279,means,O
Sentence: 279,any,O
Sentence: 279,party,O
Sentence: 279,controlled,O
Sentence: 279,by,O
Sentence: 279,",",O
Sentence: 279,controlling,O
Sentence: 279,under,O
Sentence: 279,common,O
Sentence: 279,control,O
Sentence: 279,with,O
Sentence: 279,",",O
Sentence: 279,the,O
Sentence: 279,party,O
Sentence: 279,to,O
Sentence: 279,whom,O
Sentence: 279,the,O
Sentence: 279,reference,O
Sentence: 279,is,O
Sentence: 279,made,O
Sentence: 279,.,O
Sentence: 279,“,O
Sentence: 279,Margin,O
Sentence: 279,”,O
Sentence: 279,means,O
Sentence: 279,$,O
Sentence: 279,[,O
Sentence: 279,*,O
Sentence: 279,],O
Sentence: 279,per,O
Sentence: 279,pound,O
Sentence: 279,of,O
Sentence: 279,Terpene,O
Sentence: 279,Product,O
Sentence: 279,.,O
Sentence: 279,“,O
Sentence: 279,Maximum,O
Sentence: 279,Quantity,O
Sentence: 279,”,O
Sentence: 279,means,O
Sentence: 279,[,O
Sentence: 279,*,O
Sentence: 279,],O
Sentence: 279,pounds,O
Sentence: 279,of,O
Sentence: 279,Terpene,O
Sentence: 279,Product,O
Sentence: 280,SECOND,B-DOC_NAME
Sentence: 280,AMENDMENT,I-DOC_NAME
Sentence: 280,TO,I-DOC_NAME
Sentence: 280,SERVICES,I-DOC_NAME
Sentence: 280,AGREEMENT,I-DOC_NAME
Sentence: 280,This,O
Sentence: 280,SECOND,B-DOC_NAME
Sentence: 280,AMENDMENT,I-DOC_NAME
Sentence: 280,TO,I-DOC_NAME
Sentence: 280,SERVICES,I-DOC_NAME
Sentence: 280,AGREEMENT,I-DOC_NAME
Sentence: 280,",",O
Sentence: 280,dated,O
Sentence: 280,and,O
Sentence: 280,effective,O
Sentence: 280,as,O
Sentence: 280,of,O
Sentence: 280,March,B-AGMT_DATE
Sentence: 280,1,I-AGMT_DATE
Sentence: 280,",",I-AGMT_DATE
Sentence: 280,2016,I-AGMT_DATE
Sentence: 280,",",O
Sentence: 280,(,O
Sentence: 280,this,O
Sentence: 280,“,O
Sentence: 280,Second,O
Sentence: 280,Amendment,O
Sentence: 280,”,O
Sentence: 280,),O
Sentence: 280,",",O
Sentence: 280,is,O
Sentence: 280,made,O
Sentence: 280,between,O
Sentence: 280,FEDERATED,B-PARTY
Sentence: 280,INVESTMENT,I-PARTY
Sentence: 280,MANAGEMENT,I-PARTY
Sentence: 280,COMPANY,I-PARTY
Sentence: 280,",",O
Sentence: 280,a,O
Sentence: 280,Delaware,O
Sentence: 280,statutory,O
Sentence: 280,trust,O
Sentence: 280,(,O
Sentence: 280,the,O
Sentence: 280,“,O
Sentence: 280,Adviser,O
Sentence: 280,”,O
Sentence: 280,),O
Sentence: 280,",",O
Sentence: 280,and,O
Sentence: 280,FEDERATED,B-PARTY
Sentence: 280,ADVISORY,I-PARTY
Sentence: 280,SERVICES,I-PARTY
Sentence: 280,COMPANY,I-PARTY
Sentence: 280,",",O
Sentence: 280,a,O
Sentence: 280,Delaware,O
Sentence: 280,statutory,O
Sentence: 280,trust,O
Sentence: 280,(,O
Sentence: 280,“,O
Sentence: 280,FASC,O
Sentence: 280,”,O
Sentence: 280,),O
Sentence: 280,.,O
Sentence: 280,Capitalized,O
Sentence: 280,terms,O
Sentence: 280,used,O
Sentence: 280,",",O
Sentence: 280,but,O
Sentence: 280,not,O
Sentence: 280,defined,O
Sentence: 280,",",O
Sentence: 280,in,O
Sentence: 280,this,O
Sentence: 280,Amendment,O
Sentence: 280,have,O
Sentence: 280,the,O
Sentence: 280,meanings,O
Sentence: 280,given,O
Sentence: 280,to,O
Sentence: 280,such,O
Sentence: 280,terms,O
Sentence: 280,in,O
Sentence: 280,the,O
Sentence: 280,Services,O
Sentence: 280,Agreement,O
Sentence: 280,(,O
Sentence: 280,as,O
Sentence: 280,defined,O
Sentence: 280,below,O
Sentence: 280,),O
Sentence: 280,.,O
Sentence: 280,RECITALS,O
Sentence: 280,WHEREAS,O
Sentence: 280,",",O
Sentence: 280,the,O
Sentence: 280,Adviser,O
Sentence: 280,and,O
Sentence: 280,FASC,O
Sentence: 280,have,O
Sentence: 280,entered,O
Sentence: 280,into,O
Sentence: 280,that,O
Sentence: 280,certain,O
Sentence: 280,Services,O
Sentence: 280,Agreement,O
Sentence: 280,dated,O
Sentence: 280,as,O
Sentence: 280,of,O
Sentence: 280,January,O
Sentence: 280,1,O
Sentence: 280,",",O
Sentence: 280,2004,O
Sentence: 280,(,O
Sentence: 280,as,O
Sentence: 280,amended,O
Sentence: 280,",",O
Sentence: 280,the,O
Sentence: 280,“,O
Sentence: 280,Services,O
Sentence: 280,Agreement,O
Sentence: 280,”,O
Sentence: 280,),O
Sentence: 280,",",O
Sentence: 280,pursuant,O
Sentence: 280,to,O
Sentence: 280,which,O
Sentence: 280,FASC,O
Sentence: 280,provides,O
Sentence: 280,certain,O
Sentence: 280,performance,O
Sentence: 280,attribution,O
Sentence: 280,and,O
Sentence: 280,administration,O
Sentence: 280,and,O
Sentence: 280,risk,O
Sentence: 280,management,O
Sentence: 280,services,O
Sentence: 280,to,O
Sentence: 280,Adviser,O
Sentence: 280,in,O
Sentence: 280,connection,O
Sentence: 280,with,O
Sentence: 280,Adviser,O
Sentence: 280,providing,O
Sentence: 280,investment,O
Sentence: 280,advisory,O
Sentence: 280,or,O
Sentence: 280,sub,O
Sentence: 280,-,O
Sentence: 280,advisory,O
Sentence: 280,services,O
Sentence: 280,to,O
Sentence: 280,investment,O
Sentence: 280,companies,O
Sentence: 280,registered,O
Sentence: 280,under,O
Sentence: 280,the,O
Sentence: 280,Investment,O
Sentence: 280,Company,O
Sentence: 280,Act,O
Sentence: 280,of,O
Sentence: 280,1940,O
Sentence: 280,(,O
Sentence: 280,“,O
Sentence: 280,1940,O
Sentence: 280,Act,O
Sentence: 280,”,O
Sentence: 280,),O
Sentence: 280,and/or,O
Sentence: 280,separate,O
Sentence: 280,accounts,O
Sentence: 280,not,O
Sentence: 280,required,O
Sentence: 280,to,O
Sentence: 280,be,O
Sentence: 280,so,O
Sentence: 280,registered,O
Sentence: 280,(,O
Sentence: 280,collectively,O
Sentence: 280,",",O
Sentence: 280,“,O
Sentence: 280,A,O
Sentence: 281,LIMITED,B-DOC_NAME
Sentence: 281,POWER,I-DOC_NAME
Sentence: 281,OF,I-DOC_NAME
Sentence: 281,ATTORNEY,I-DOC_NAME
Sentence: 281,KNOW,O
Sentence: 281,ALL,O
Sentence: 281,MEN,O
Sentence: 281,BY,O
Sentence: 281,THESE,O
Sentence: 281,PRESENTS,O
Sentence: 281,",",O
Sentence: 281,dated,O
Sentence: 281,as,O
Sentence: 281,of,O
Sentence: 281,January,B-AGMT_DATE
Sentence: 281,1,I-AGMT_DATE
Sentence: 281,",",I-AGMT_DATE
Sentence: 281,2004,I-AGMT_DATE
Sentence: 281,",",O
Sentence: 281,that,O
Sentence: 281,FEDERATED,B-PARTY
Sentence: 281,INVESTMENT,I-PARTY
Sentence: 281,MANAGEMENT,I-PARTY
Sentence: 281,COMPANY,I-PARTY
Sentence: 281,",",O
Sentence: 281,a,O
Sentence: 281,statutory,O
Sentence: 281,trust,O
Sentence: 281,duly,O
Sentence: 281,organized,O
Sentence: 281,under,O
Sentence: 281,the,O
Sentence: 281,laws,O
Sentence: 281,of,O
Sentence: 281,the,O
Sentence: 281,State,O
Sentence: 281,of,O
Sentence: 281,Delaware,O
Sentence: 281,(,O
Sentence: 281,the,O
Sentence: 281,“,O
Sentence: 281,Adviser,O
Sentence: 281,”,O
Sentence: 281,),O
Sentence: 281,",",O
Sentence: 281,does,O
Sentence: 281,hereby,O
Sentence: 281,nominate,O
Sentence: 281,",",O
Sentence: 281,constitute,O
Sentence: 281,and,O
Sentence: 281,appoint,O
Sentence: 281,FEDERATED,B-PARTY
Sentence: 281,ADVISORY,I-PARTY
Sentence: 281,SERVICES,I-PARTY
Sentence: 281,COMPANY,I-PARTY
Sentence: 281,",",O
Sentence: 281,a,O
Sentence: 281,statutory,O
Sentence: 281,trust,O
Sentence: 281,duly,O
Sentence: 281,organized,O
Sentence: 281,under,O
Sentence: 281,the,O
Sentence: 281,laws,O
Sentence: 281,of,O
Sentence: 281,the,O
Sentence: 281,State,O
Sentence: 281,of,O
Sentence: 281,Delaware,O
Sentence: 281,(,O
Sentence: 281,',O
Sentence: 281,FASC,O
Sentence: 281,',O
Sentence: 281,),O
Sentence: 281,",",O
Sentence: 281,to,O
Sentence: 281,act,O
Sentence: 281,hereunder,O
Sentence: 281,as,O
Sentence: 281,the,O
Sentence: 281,true,O
Sentence: 281,and,O
Sentence: 281,lawful,O
Sentence: 281,agent,O
Sentence: 281,and,O
Sentence: 281,attorney,O
Sentence: 281,-,O
Sentence: 281,in,O
Sentence: 281,-,O
Sentence: 281,fact,O
Sentence: 281,of,O
Sentence: 281,the,O
Sentence: 281,Adviser,O
Sentence: 281,",",O
Sentence: 281,acting,O
Sentence: 281,on,O
Sentence: 281,behalf,O
Sentence: 281,of,O
Sentence: 281,each,O
Sentence: 281,of,O
Sentence: 281,the,O
Sentence: 281,funds,O
Sentence: 281,or,O
Sentence: 281,accounts,O
Sentence: 281,for,O
Sentence: 281,which,O
Sentence: 281,Adviser,O
Sentence: 281,acts,O
Sentence: 281,as,O
Sentence: 281,investment,O
Sentence: 281,adviser,O
Sentence: 281,or,O
Sentence: 281,subadviser,O
