Sentence #,Word,Tag
Sentence: 1878,distinctive,O
Sentence: 1878,standard,O
Sentence: 1878,methods,O
Sentence: 1878,were,O
Sentence: 1878,used,B-Operation
Sentence: 1878,to,O
Sentence: 1878,prepare,B-Operation
Sentence: 1878,the,O
Sentence: 1878,VPO,B-Material
Sentence: 1878,catalyst,B-Property-Misc
Sentence: 1878,precursors,I-Property-Misc
Sentence: 1878,phase,O
Sentence: 1878,",",O
Sentence: 1878,VOHPO4*0.5H2O,B-Material
Sentence: 1878,[14],B-Reference
Sentence: 1878,.,O
Sentence: 1879,In,O
Sentence: 1879,the,O
Sentence: 1879,first,O
Sentence: 1879,method,O
Sentence: 1879,",",O
Sentence: 1879,the,O
Sentence: 1879,precursor,B-Material
Sentence: 1879,was,O
Sentence: 1879,prepared,B-Operation
Sentence: 1879,in,O
Sentence: 1879,an,O
Sentence: 1879,aqueous,B-Material-Descriptor
Sentence: 1879,medium,B-Material
Sentence: 1879,by,O
Sentence: 1879,dissolving,B-Operation
Sentence: 1879,V2O5,B-Material
Sentence: 1879,(,O
Sentence: 1879,6.0,B-Number
Sentence: 1879,g,B-Amount-Unit
Sentence: 1879,;,O
Sentence: 1879,33,B-Number
Sentence: 1879,mmol,B-Amount-Unit
Sentence: 1879,),O
Sentence: 1879,in,O
Sentence: 1879,aqueous,B-Material-Descriptor
Sentence: 1879,HCl,B-Material
Sentence: 1879,(,O
Sentence: 1879,35,B-Number
Sentence: 1879,%,B-Amount-Unit
Sentence: 1879,",",O
Sentence: 1879,79,B-Number
Sentence: 1879,mL,B-Amount-Unit
Sentence: 1879,),O
Sentence: 1879,and,O
Sentence: 1879,refluxing,B-Operation
Sentence: 1879,for,O
Sentence: 1879,2,B-Number
Sentence: 1879,h,B-Condition-Unit
Sentence: 1879,.,O
Sentence: 1880,The,O
Sentence: 1880,H3PO4,B-Material
Sentence: 1880,(,O
Sentence: 1880,85,B-Number
Sentence: 1880,%,B-Amount-Unit
Sentence: 1880,;,O
Sentence: 1880,8.9,B-Number
Sentence: 1880,g,B-Amount-Unit
Sentence: 1880,;,O
Sentence: 1880,78,B-Number
Sentence: 1880,mmol,B-Amount-Unit
Sentence: 1880,),O
Sentence: 1880,was,O
Sentence: 1880,added,B-Operation
Sentence: 1880,and,O
Sentence: 1880,the,O
Sentence: 1880,solution,B-Material
Sentence: 1880,refluxed,B-Operation
Sentence: 1880,for,O
Sentence: 1880,further,O
Sentence: 1880,2,B-Number
Sentence: 1880,h,B-Condition-Unit
Sentence: 1880,.,O
Sentence: 1881,The,O
Sentence: 1881,solution,B-Material
Sentence: 1881,was,O
Sentence: 1881,subsequently,O
Sentence: 1881,evaporated,B-Operation
Sentence: 1881,to,O
Sentence: 1881,dryness,B-Condition-Misc
Sentence: 1881,and,O
Sentence: 1881,the,O
Sentence: 1881,resulting,O
Sentence: 1881,solid,B-Material
Sentence: 1881,was,O
Sentence: 1881,refluxed,B-Operation
Sentence: 1881,in,O
Sentence: 1881,water,B-Material
Sentence: 1881,(,O
Sentence: 1881,20,B-Number
Sentence: 1881,mL,B-Amount-Unit
Sentence: 1881,H2O,B-Material
Sentence: 1881,g-1,B-Amount-Unit
Sentence: 1881,solid,B-Material-Descriptor
Sentence: 1881,),O
Sentence: 1881,for,O
Sentence: 1881,1,B-Number
Sentence: 1881,h,B-Condition-Unit
Sentence: 1881,.,O
Sentence: 1882,It,O
Sentence: 1882,was,O
Sentence: 1882,then,O
Sentence: 1882,filtered,B-Operation
Sentence: 1882,hot,B-Condition-Misc
Sentence: 1882,",",O
Sentence: 1882,washed,B-Operation
Sentence: 1882,with,O
Sentence: 1882,warm,B-Material-Descriptor
Sentence: 1882,water,B-Material
Sentence: 1882,",",O
Sentence: 1882,and,O
Sentence: 1882,dried,B-Operation
Sentence: 1882,in,O
Sentence: 1882,air,B-Material
Sentence: 1882,(,O
Sentence: 1882,110,B-Number
Sentence: 1882,degC,B-Condition-Unit
Sentence: 1882,",",O
Sentence: 1882,16,B-Number
Sentence: 1882,h,B-Condition-Unit
Sentence: 1882,),O
Sentence: 1882,.,O
Sentence: 1883,The,O
Sentence: 1883,precursor,B-Material
Sentence: 1883,prepared,B-Operation
Sentence: 1883,by,O
Sentence: 1883,this,O
Sentence: 1883,method,O
Sentence: 1883,is,O
Sentence: 1883,denoted,O
Sentence: 1883,P1.In,O
Sentence: 1883,the,O
Sentence: 1883,second,O
Sentence: 1883,method,O
Sentence: 1883,",",O
Sentence: 1883,the,O
Sentence: 1883,precursor,B-Material
Sentence: 1883,was,O
Sentence: 1883,prepared,B-Operation
Sentence: 1883,in,O
Sentence: 1883,an,O
Sentence: 1883,organic,B-Material-Descriptor
Sentence: 1883,medium,B-Material
Sentence: 1883,",",O
Sentence: 1883,by,O
Sentence: 1883,adding,B-Operation
Sentence: 1883,V2O5,B-Material
Sentence: 1883,(,O
Sentence: 1883,11.8,B-Number
Sentence: 1883,g,B-Amount-Unit
Sentence: 1883,;,O
Sentence: 1883,66,B-Number
Sentence: 1883,mmol,B-Amount-Unit
Sentence: 1883,),O
Sentence: 1883,to,O
Sentence: 1883,isobutanol,B-Material
Sentence: 1883,(,O
Sentence: 1883,250,B-Number
Sentence: 1883,mL,B-Amount-Unit
Sentence: 1883,),O
Sentence: 1883,.,O
Sentence: 1884,H3PO4,B-Material
Sentence: 1884,(,O
Sentence: 1884,85,B-Number
Sentence: 1884,%,B-Amount-Unit
Sentence: 1884,;,O
Sentence: 1884,16.4,B-Number
Sentence: 1884,g,B-Amount-Unit
Sentence: 1884,;,O
Sentence: 1884,39,B-Number
Sentence: 1884,mmol,B-Amount-Unit
Sentence: 1884,),O
Sentence: 1884,was,O
Sentence: 1884,then,O
Sentence: 1884,introduced,B-Operation
Sentence: 1884,and,O
Sentence: 1884,the,O
Sentence: 1884,whole,O
Sentence: 1884,mixture,B-Material
Sentence: 1884,was,O
Sentence: 1884,refluxed,B-Operation
Sentence: 1884,for,O
Sentence: 1884,16,B-Number
Sentence: 1884,h,B-Condition-Unit
Sentence: 1884,.,O
Sentence: 1885,The,O
Sentence: 1885,light,B-Material-Descriptor
Sentence: 1885,blue,I-Material-Descriptor
Sentence: 1885,suspension,B-Material
Sentence: 1885,was,O
Sentence: 1885,then,O
Sentence: 1885,separated,B-Operation
Sentence: 1885,from,O
Sentence: 1885,the,O
Sentence: 1885,organic,B-Material-Descriptor
Sentence: 1885,solution,B-Material
Sentence: 1885,by,O
Sentence: 1885,filtration,B-Operation
Sentence: 1885,and,O
Sentence: 1885,washed,B-Operation
Sentence: 1885,with,O
Sentence: 1885,isobutanol,B-Material
Sentence: 1885,(,O
Sentence: 1885,200,B-Number
Sentence: 1885,mL,B-Amount-Unit
Sentence: 1885,),O
Sentence: 1885,and,O
Sentence: 1885,ethanol,B-Material
Sentence: 1885,(,O
Sentence: 1885,150,B-Number
Sentence: 1885,mL,B-Amount-Unit
Sentence: 1885,",",O
Sentence: 1885,100,B-Number
Sentence: 1885,%,B-Amount-Unit
Sentence: 1885,),O
Sentence: 1885,.,O
Sentence: 1886,The,O
Sentence: 1886,resulting,O
Sentence: 1886,solid,B-Material
Sentence: 1886,was,O
Sentence: 1886,refluxed,B-Operation
Sentence: 1886,in,O
Sentence: 1886,water,B-Material
Sentence: 1886,(,O
Sentence: 1886,9,B-Number
Sentence: 1886,mL,B-Amount-Unit
Sentence: 1886,g-1,I-Amount-Unit
Sentence: 1886,solid,B-Material-Descriptor
Sentence: 1886,),O
Sentence: 1886,",",O
Sentence: 1886,filtered,B-Operation
Sentence: 1886,hot,B-Condition-Misc
Sentence: 1886,",",O
Sentence: 1886,and,O
Sentence: 1886,dried,B-Operation
Sentence: 1886,in,O
Sentence: 1886,air,B-Material
Sentence: 1886,(,O
Sentence: 1886,110,B-Number
Sentence: 1886,degC,B-Condition-Unit
Sentence: 1886,",",O
Sentence: 1886,16,B-Number
Sentence: 1886,h,B-Condition-Unit
Sentence: 1886,),O
Sentence: 1886,.,O
Sentence: 1887,The,O
Sentence: 1887,precursor,B-Material
Sentence: 1887,prepared,B-Operation
Sentence: 1887,by,O
Sentence: 1887,this,O
Sentence: 1887,method,O
Sentence: 1887,is,O
Sentence: 1887,denoted,O
Sentence: 1887,P2,B-Material
Sentence: 1887,.,O
Sentence: 1888,The,O
Sentence: 1888,third,O
Sentence: 1888,method,O
Sentence: 1888,precursor,B-Material
Sentence: 1888,was,O
Sentence: 1888,prepared,B-Operation
Sentence: 1888,via,O
Sentence: 1888,the,O
Sentence: 1888,dihydrate,B-Material-Descriptor
Sentence: 1888,compound,I-Material-Descriptor
Sentence: 1888,VOPO4*2H2O,B-Material
Sentence: 1888,.,O
Sentence: 1889,A,O
Sentence: 1889,mixture,B-Material-Descriptor
Sentence: 1889,V2O5,B-Material
Sentence: 1889,(,O
Sentence: 1889,11.8,B-Number
Sentence: 1889,g,B-Amount-Unit
Sentence: 1889,;,O
Sentence: 1889,66,B-Number
Sentence: 1889,mmol,B-Amount-Unit
Sentence: 1889,),O
Sentence: 1889,and,O
Sentence: 1889,H3PO4,B-Material
Sentence: 1889,(,O
Sentence: 1889,85,B-Number
Sentence: 1889,%,B-Amount-Unit
Sentence: 1889,;,O
Sentence: 1889,115.5,B-Number
Sentence: 1889,g,B-Amount-Unit
Sentence: 1889,;,O
Sentence: 1889,106,B-Number
Sentence: 1889,mmol,B-Amount-Unit
Sentence: 1889,),O
Sentence: 1889,were,O
Sentence: 1889,refluxed,B-Operation
Sentence: 1889,in,O
Sentence: 1889,water,B-Material
Sentence: 1889,(,O
Sentence: 1889,24,B-Number
Sentence: 1889,mL,B-Amount-Unit
Sentence: 1889,g-1,I-Amount-Unit
Sentence: 1889,solid,B-Material-Descriptor
Sentence: 1889,),O
Sentence: 1889,for,O
Sentence: 1889,8,B-Number
Sentence: 1889,h,B-Condition-Unit
Sentence: 1889,.,O
Sentence: 1890,The,O
Sentence: 1890,resulting,O
Sentence: 1890,VOPO4*2H2O,B-Material
Sentence: 1890,was,O
Sentence: 1890,recovered,B-Operation
Sentence: 1890,by,O
Sentence: 1890,filtration,B-Operation
Sentence: 1890,and,O
Sentence: 1890,washed,B-Operation
Sentence: 1890,with,O
Sentence: 1890,a,O
Sentence: 1890,little,O
Sentence: 1890,water,B-Material
Sentence: 1890,.,O
Sentence: 1891,Some,O
Sentence: 1891,of,O
Sentence: 1891,the,O
Sentence: 1891,VOPO4*2H2O,B-Material
Sentence: 1891,(,O
Sentence: 1891,4.0,B-Number
Sentence: 1891,g,B-Amount-Unit
Sentence: 1891,;,O
Sentence: 1891,20,B-Number
Sentence: 1891,mmol,B-Amount-Unit
Sentence: 1891,),O
Sentence: 1891,was,O
Sentence: 1891,subsequently,O
Sentence: 1891,refluxed,B-Operation
Sentence: 1891,with,O
Sentence: 1891,isobutanol,B-Material
Sentence: 1891,(,O
Sentence: 1891,80,B-Number
Sentence: 1891,mL,B-Amount-Unit
Sentence: 1891,),O
Sentence: 1891,for,O
Sentence: 1891,21,B-Number
Sentence: 1891,h,B-Condition-Unit
Sentence: 1891,",",O
Sentence: 1891,and,O
Sentence: 1891,the,O
Sentence: 1891,resulting,O
Sentence: 1891,solid,B-Material
Sentence: 1891,was,O
Sentence: 1891,recovered,B-Operation
Sentence: 1891,by,O
Sentence: 1891,filtration,B-Operation
Sentence: 1891,and,O
Sentence: 1891,dried,B-Operation
Sentence: 1891,in,O
Sentence: 1891,air,B-Material
Sentence: 1891,(,O
Sentence: 1891,110,B-Number
Sentence: 1891,degC,B-Condition-Unit
Sentence: 1891,",",O
Sentence: 1891,16,B-Number
Sentence: 1891,h,B-Condition-Unit
Sentence: 1891,),O
Sentence: 1891,.,O
Sentence: 1892,The,O
Sentence: 1892,precursor,B-Material
Sentence: 1892,prepared,O
Sentence: 1892,by,O
Sentence: 1892,this,O
Sentence: 1892,method,O
Sentence: 1892,is,O
Sentence: 1892,denoted,B-Operation
Sentence: 1892,P3,B-Material
Sentence: 1892,.,O
Sentence: 1893,The,O
Sentence: 1893,precursors,B-Material
Sentence: 1893,(,O
Sentence: 1893,P1,B-Material
Sentence: 1893,",",O
Sentence: 1893,P2,B-Material
Sentence: 1893,and,O
Sentence: 1893,P3,B-Material
Sentence: 1893,),O
Sentence: 1893,were,O
Sentence: 1893,activated,B-Operation
Sentence: 1893,under,O
Sentence: 1893,N2,B-Material
Sentence: 1893,flow,B-Condition-Type
Sentence: 1893,in,O
Sentence: 1893,the,O
Sentence: 1893,tube,B-Apparatus-Descriptor
Sentence: 1893,furnace,B-Synthesis-Apparatus
Sentence: 1893,at,O
Sentence: 1893,550,B-Number
Sentence: 1893,degC,B-Condition-Unit
Sentence: 1893,for,O
Sentence: 1893,4,B-Number
Sentence: 1893,h,B-Condition-Unit
Sentence: 1893,.,O
Sentence: 1894,They,O
Sentence: 1894,are,O
Sentence: 1894,denoted,B-Operation
Sentence: 1894,C1,B-Material
Sentence: 1894,",",O
Sentence: 1894,C2,B-Material
Sentence: 1894,and,O
Sentence: 1894,C3,B-Material
Sentence: 1894,",",O
Sentence: 1894,respectively,O
Sentence: 1894,,O
Sentence: 1894,.,O
Sentence: 1895,10.1016,O
Sentence: 1895,/,O
Sentence: 1895,j.jmmm.2012.11.056,O
Sentence: 1896,Hydrothermal,O
Sentence: 1896,synthesis,O
Sentence: 1896,of,O
Sentence: 1896,pure,O
Sentence: 1896,BaFe12O19,O
Sentence: 1896,hexaferrite,O
Sentence: 1896,nanoplatelets,O
Sentence: 1896,under,O
Sentence: 1896,high,O
Sentence: 1896,alkaline,O
Sentence: 1896,system,O
Sentence: 1897,BaCl2,B-Material
Sentence: 1897,2H2O,I-Material
Sentence: 1897,and,O
Sentence: 1897,FeCl3,B-Material
Sentence: 1897,6H2O,I-Material
Sentence: 1897,are,O
Sentence: 1897,used,B-Operation
Sentence: 1897,as,O
Sentence: 1897,initial,O
Sentence: 1897,materials,B-Material-Descriptor
Sentence: 1897,.,O
Sentence: 1898,In,O
Sentence: 1898,a,O
Sentence: 1898,typical,O
Sentence: 1898,experiment,O
Sentence: 1898,",",O
Sentence: 1898,0.487,B-Number
Sentence: 1898,g,B-Amount-Unit
Sentence: 1898,of,O
Sentence: 1898,FeCl3,B-Material
Sentence: 1898,6H2O,I-Material
Sentence: 1898,and,O
Sentence: 1898,0.054,B-Number
Sentence: 1898,g,B-Amount-Unit
Sentence: 1898,of,O
Sentence: 1898,BaCl2,B-Material
Sentence: 1898,2H2O,I-Material
Sentence: 1898,(,O
Sentence: 1898,Fe,B-Nonrecipe-Material
Sentence: 1898,/,O
Sentence: 1898,Ba,B-Nonrecipe-Material
Sentence: 1898,mole,B-Amount-Unit
Sentence: 1898,ratio,I-Amount-Unit
Sentence: 1898,:,O
Sentence: 1898,N,O
Sentence: 1898,"=",O
Sentence: 1898,8,B-Number
Sentence: 1898,),O
Sentence: 1898,were,O
Sentence: 1898,dissolved,B-Operation
Sentence: 1898,in,O
Sentence: 1898,21,B-Number
Sentence: 1898,mL,B-Amount-Unit
Sentence: 1898,of,O
Sentence: 1898,distilled,B-Material-Descriptor
Sentence: 1898,water,B-Material
Sentence: 1898,.,O
Sentence: 1899,Then,O
Sentence: 1899,",",O
Sentence: 1899,4.0,B-Number
Sentence: 1899,g,B-Amount-Unit
Sentence: 1899,of,O
Sentence: 1899,KOH,B-Material
Sentence: 1899,was,O
Sentence: 1899,added,B-Operation
Sentence: 1899,to,O
Sentence: 1899,the,O
Sentence: 1899,solution,B-Material
Sentence: 1899,with,O
Sentence: 1899,continuous,O
Sentence: 1899,stirring,B-Operation
Sentence: 1899,.,O
Sentence: 1900,Finally,O
Sentence: 1900,",",O
Sentence: 1900,the,O
Sentence: 1900,solution,B-Material
Sentence: 1900,was,O
Sentence: 1900,put,B-Operation
Sentence: 1900,into,O
Sentence: 1900,a,O
Sentence: 1900,30,B-Number
Sentence: 1900,mL,B-Apparatus-Unit
Sentence: 1900,of,O
Sentence: 1900,Teflon,B-Apparatus-Descriptor
Sentence: 1900,-,I-Apparatus-Descriptor
Sentence: 1900,lined,I-Apparatus-Descriptor
Sentence: 1900,stainless,I-Apparatus-Descriptor
Sentence: 1900,-,I-Apparatus-Descriptor
Sentence: 1900,steel,I-Apparatus-Descriptor
Sentence: 1900,autoclave,B-Synthesis-Apparatus
Sentence: 1900,and,O
Sentence: 1900,kept,B-Operation
Sentence: 1900,it,O
Sentence: 1900,in,O
Sentence: 1900,an,O
Sentence: 1900,oven,B-Synthesis-Apparatus
Sentence: 1900,at,O
Sentence: 1900,220,B-Number
Sentence: 1900,degC,B-Condition-Unit
Sentence: 1900,for,O
Sentence: 1900,24,B-Number
Sentence: 1900,h,B-Condition-Unit
Sentence: 1900,",",O
Sentence: 1900,followed,B-Operation
Sentence: 1900,by,O
Sentence: 1900,furnace,B-Operation
Sentence: 1900,cooling,I-Operation
Sentence: 1900,to,O
Sentence: 1900,room,B-Condition-Misc
Sentence: 1900,temperature,I-Condition-Misc
Sentence: 1900,.,O
Sentence: 1901,The,O
Sentence: 1901,as-prepared,O
Sentence: 1901,ultrafine,O
Sentence: 1901,particles,B-Material
Sentence: 1901,were,O
Sentence: 1901,collected,B-Operation
Sentence: 1901,by,O
Sentence: 1901,a,O
Sentence: 1901,magnet,B-Synthesis-Apparatus
Sentence: 1901,and,O
Sentence: 1901,then,O
Sentence: 1901,washed,B-Operation
Sentence: 1901,with,O
Sentence: 1901,distilled,B-Material-Descriptor
Sentence: 1901,water,B-Material
Sentence: 1901,",",O
Sentence: 1901,alcohol,B-Material
Sentence: 1901,and,O
Sentence: 1901,10,B-Number
Sentence: 1901,%,B-Amount-Unit
Sentence: 1901,acetic,B-Material
Sentence: 1901,acid,I-Material
Sentence: 1901,for,O
Sentence: 1901,several,B-Condition-Misc
Sentence: 1901,times,I-Condition-Misc
Sentence: 1901,.,O
Sentence: 1902,At,O
Sentence: 1902,last,O
Sentence: 1902,",",O
Sentence: 1902,we,O
Sentence: 1902,got,O
Sentence: 1902,the,O
Sentence: 1902,pure,O
Sentence: 1902,-,O
Sentence: 1902,phase,O
Sentence: 1902,BaFe12O19,O
Sentence: 1902,,O
Sentence: 1902,.,O
Sentence: 1903,10.1038,O
Sentence: 1903,/,O
Sentence: 1903,ncomms3365,O
Sentence: 1904,A,O
Sentence: 1904,zero,B-Property-Misc
Sentence: 1904,-,I-Property-Misc
Sentence: 1904,strain,I-Property-Misc
Sentence: 1904,layered,I-Property-Misc
Sentence: 1904,metal,B-Material
Sentence: 1904,oxide,I-Material
Sentence: 1904,as,O
Sentence: 1904,the,O
Sentence: 1904,negative,O
Sentence: 1904,electrode,B-Property-Misc
Sentence: 1904,for,O
Sentence: 1904,long,O
Sentence: 1904,-,O
Sentence: 1904,life,O
Sentence: 1904,sodium,O
Sentence: 1904,-,O
Sentence: 1904,ion,O
Sentence: 1904,batteries,O
Sentence: 1905,The,O
Sentence: 1905,resulting,O
Sentence: 1905,material,B-Material
Sentence: 1905,was,O
Sentence: 1905,prepared,B-Operation
Sentence: 1905,by,O
Sentence: 1905,a,O
Sentence: 1905,solid,B-Meta
Sentence: 1905,-,I-Meta
Sentence: 1905,state,I-Meta
Sentence: 1905,reaction,I-Meta
Sentence: 1905,using,O
Sentence: 1905,precursors,B-Material-Descriptor
Sentence: 1905,of,O
Sentence: 1905,Li2CO3,B-Material
Sentence: 1905,(,O
Sentence: 1905,99,B-Number
Sentence: 1905,%,B-Amount-Unit
Sentence: 1905,),O
Sentence: 1905,",",O
Sentence: 1905,Na2CO3,B-Material
Sentence: 1905,(,O
Sentence: 1905,99,B-Number
Sentence: 1905,%,B-Amount-Unit
Sentence: 1905,),O
Sentence: 1905,and,O
Sentence: 1905,TiO2,B-Material
Sentence: 1905,(,O
Sentence: 1905,99.5,B-Number
Sentence: 1905,%,B-Amount-Unit
Sentence: 1905,",",O
Sentence: 1905,anatase,B-Material-Descriptor
Sentence: 1905,form,O
Sentence: 1905,),O
Sentence: 1905,.,O
Sentence: 1906,A,O
Sentence: 1906,phase,B-Material-Descriptor
Sentence: 1906,-,I-Material-Descriptor
Sentence: 1906,pure,I-Material-Descriptor
Sentence: 1906,compound,B-Material
Sentence: 1906,was,O
Sentence: 1906,obtained,B-Operation
Sentence: 1906,when,O
Sentence: 1906,an,O
Sentence: 1906,excess,B-Amount-Misc
Sentence: 1906,of,O
Sentence: 1906,2,B-Number
Sentence: 1906,mol,B-Amount-Unit
Sentence: 1906,%,I-Amount-Unit
Sentence: 1906,Li2CO3,B-Material
Sentence: 1906,and,O
Sentence: 1906,Na2CO3,B-Material
Sentence: 1906,was,O
Sentence: 1906,used,B-Operation
Sentence: 1906,.,O
Sentence: 1907,The,O
Sentence: 1907,starting,B-Material-Descriptor
Sentence: 1907,materials,B-Material
Sentence: 1907,were,O
Sentence: 1907,ground,B-Operation
Sentence: 1907,in,O
Sentence: 1907,an,O
Sentence: 1907,agate,B-Apparatus-Descriptor
Sentence: 1907,mortar,B-Synthesis-Apparatus
Sentence: 1907,and,O
Sentence: 1907,pressed,B-Operation
Sentence: 1907,into,O
Sentence: 1907,pellets,B-Material
Sentence: 1907,under,O
Sentence: 1907,pressure,B-Condition-Type
Sentence: 1907,of,O
Sentence: 1907,20,B-Number
Sentence: 1907,MPa,B-Condition-Unit
Sentence: 1907,.,O
Sentence: 1908,Then,O
Sentence: 1908,the,O
Sentence: 1908,pellets,B-Material
Sentence: 1908,were,O
Sentence: 1908,heated,B-Operation
Sentence: 1908,at,O
Sentence: 1908,1000,B-Number
Sentence: 1908,degC,B-Condition-Unit
Sentence: 1908,for,O
Sentence: 1908,24,B-Number
Sentence: 1908,h,B-Condition-Unit
Sentence: 1908,in,O
Sentence: 1908,an,O
Sentence: 1908,alumina,B-Apparatus-Descriptor
Sentence: 1908,crucible,B-Characterization-Apparatus
Sentence: 1908,,I-Characterization-Apparatus
Sentence: 1908,.,O
Sentence: 1909,10.1016,O
Sentence: 1909,/,O
Sentence: 1909,j.jpowsour.2012.02.061,O
Sentence: 1910,Effect,O
Sentence: 1910,of,O
Sentence: 1910,oxygen,O
Sentence: 1910,partial,O
Sentence: 1910,pressure,O
Sentence: 1910,on,O
Sentence: 1910,the,O
Sentence: 1910,electrochemical,O
Sentence: 1910,impedance,O
Sentence: 1910,of,O
Sentence: 1910,La0.8Sr0.2MnO3-δ,O
Sentence: 1910,/,O
Sentence: 1910,Zr0.92Y0.08O2,O
Sentence: 1910,porous,O
Sentence: 1910,composite,O
Sentence: 1910,anodes,O
Sentence: 1910,in,O
Sentence: 1910,solid,O
Sentence: 1910,oxide,O
Sentence: 1910,electrolysis,O
Sentence: 1910,cell,O
Sentence: 1911,The,O
Sentence: 1911,La0.8Sr0.2MnO3-δ,B-Material
Sentence: 1911,was,O
Sentence: 1911,synthesized,B-Operation
Sentence: 1911,by,O
Sentence: 1911,a,O
Sentence: 1911,solid,B-Meta
Sentence: 1911,-,I-Meta
Sentence: 1911,state,I-Meta
Sentence: 1911,reaction,I-Meta
Sentence: 1911,method,I-Meta
Sentence: 1911,.,O
Sentence: 1912,Firstly,O
Sentence: 1912,",",O
Sentence: 1912,the,O
Sentence: 1912,appropriate,B-Amount-Misc
Sentence: 1912,ratios,I-Amount-Misc
Sentence: 1912,of,O
Sentence: 1912,Lanthanum,B-Material
Sentence: 1912,nitrate,I-Material
Sentence: 1912,(,O
Sentence: 1912,La(NO3)3*6H2O,B-Material
Sentence: 1912,",",O
Sentence: 1912,AR,O
Sentence: 1912,),O
Sentence: 1912,",",O
Sentence: 1912,strontium,B-Material
Sentence: 1912,carbonate,I-Material
Sentence: 1912,(,O
Sentence: 1912,SrCO3,B-Material
Sentence: 1912,",",O
Sentence: 1912,AR,O
Sentence: 1912,),O
Sentence: 1912,",",O
Sentence: 1912,manganous,B-Material
Sentence: 1912,carbonate,I-Material
Sentence: 1912,(,O
Sentence: 1912,MnCO3,B-Material
Sentence: 1912,",",O
Sentence: 1912,AR,O
Sentence: 1912,),O
Sentence: 1912,were,O
Sentence: 1912,thoroughly,O
Sentence: 1912,mixed,B-Operation
Sentence: 1912,with,O
Sentence: 1912,alcohol,B-Material
Sentence: 1912,using,O
Sentence: 1912,a,O
Sentence: 1912,ball,B-Synthesis-Apparatus
Sentence: 1912,mill,I-Synthesis-Apparatus
Sentence: 1912,.,O
Sentence: 1913,Subsequently,O
Sentence: 1913,",",O
Sentence: 1913,the,O
Sentence: 1913,alcohol,B-Material
Sentence: 1913,was,O
Sentence: 1913,removed,B-Operation
Sentence: 1913,by,O
Sentence: 1913,heating,B-Operation
Sentence: 1913,the,O
Sentence: 1913,slurry,B-Material
Sentence: 1913,at,O
Sentence: 1913,120,B-Number
Sentence: 1913,degC,B-Condition-Unit
Sentence: 1913,in,O
Sentence: 1913,air,B-Material
Sentence: 1913,for,O
Sentence: 1913,12,B-Number
Sentence: 1913,h,B-Condition-Unit
Sentence: 1913,.,O
Sentence: 1914,Next,O
Sentence: 1914,",",O
Sentence: 1914,the,O
Sentence: 1914,resulting,O
Sentence: 1914,dry,O
Sentence: 1914,powder,B-Material
Sentence: 1914,was,O
Sentence: 1914,then,O
Sentence: 1914,calcined,B-Operation
Sentence: 1914,at,O
Sentence: 1914,1000,B-Number
Sentence: 1914,degC,B-Condition-Unit
Sentence: 1914,for,O
Sentence: 1914,6,B-Number
Sentence: 1914,h,B-Condition-Unit
